-0 -0 13
-0 -0 13
-0 -0 13
-0 -0 13
-0 -0 13
-0 -0 13
-0 -0 13
-0 -0 13
-0 -0 13
-0 -0 13
-0 -0 13
-0 -0 13
-0 -0 13
-0 -0 13
-0 -0 13
-0 -0 13
-0 -0 13
-0 -0 13
-0 -0 13
-0 -0 13
-0 -0 13
-0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0 -0 13
0.204195 0 12.9984
0.20417 0.00320736 12.9984
0.204094 0.00641392 12.9984
0.203968 0.00961891 12.9984
0.203792 0.0128215 12.9984
0.203566 0.016021 12.9984
0.203289 0.0192165 12.9984
0.202962 0.0224072 12.9984
0.202585 0.0255924 12.9984
0.202158 0.0287713 12.9984
0.201681 0.0319432 12.9984
0.201155 0.0351071 12.9984
0.200578 0.0382624 12.9984
0.199953 0.0414082 12.9984
0.199277 0.0445438 12.9984
0.198553 0.0476684 12.9984
0.19778 0.0507813 12.9984
0.196958 0.0538816 12.9984
0.196087 0.0569686 12.9984
0.195168 0.0600416 12.9984
0.194201 0.0630998 12.9984
0.193186 0.0661424 12.9984
0.192123 0.0691686 12.9984
0.191013 0.0721778 12.9984
0.189856 0.0751692 12.9984
0.188652 0.0781421 12.9984
0.187401 0.0810957 12.9984
0.186104 0.0840292 12.9984
0.184761 0.0869421 12.9984
0.183373 0.0898334 12.9984
0.181939 0.0927026 12.9984
0.180461 0.095549 12.9984
0.178938 0.0983718 12.9984
0.17737 0.10117 12.9984
0.175759 0.103944 12.9984
0.174105 0.106692 12.9984
0.172408 0.109413 12.9984
0.170668 0.112108 12.9984
0.168886 0.114775 12.9984
0.167062 0.117413 12.9984
0.165197 0.120023 12.9984
0.163292 0.122603 12.9984
0.161346 0.125153 12.9984
0.15936 0.127672 12.9984
0.157335 0.130159 12.9984
0.155271 0.132614 12.9984
0.153169 0.135037 12.9984
0.151029 0.137426 12.9984
0.148852 0.139781 12.9984
0.146638 0.142102 12.9984
0.144388 0.144388 12.9984
0.142102 0.146638 12.9984
0.139781 0.148852 12.9984
0.137426 0.151029 12.9984
0.135037 0.153169 12.9984
0.132614 0.155271 12.9984
0.130159 0.157335 12.9984
0.127672 0.15936 12.9984
0.125153 0.161346 12.9984
0.122603 0.163292 12.9984
0.120023 0.165197 12.9984
0.117413 0.167062 12.9984
0.114775 0.168886 12.9984
0.112108 0.170668 12.9984
0.109413 0.172408 12.9984
0.106692 0.174105 12.9984
0.103944 0.175759 12.9984
0.10117 0.17737 12.9984
0.0983718 0.178938 12.9984
0.095549 0.180461 12.9984
0.0927026 0.181939 12.9984
0.0898334 0.183373 12.9984
0.0869421 0.184761 12.9984
0.0840292 0.186104 12.9984
0.0810957 0.187401 12.9984
0.0781421 0.188652 12.9984
0.0751692 0.189856 12.9984
0.0721778 0.191013 12.9984
0.0691686 0.192123 12.9984
0.0661424 0.193186 12.9984
0.0630998 0.194201 12.9984
0.0600416 0.195168 12.9984
0.0569686 0.196087 12.9984
0.0538816 0.196958 12.9984
0.0507813 0.19778 12.9984
0.0476684 0.198553 12.9984
0.0445438 0.199277 12.9984
0.0414082 0.199953 12.9984
0.0382624 0.200578 12.9984
0.0351071 0.201155 12.9984
0.0319432 0.201681 12.9984
0.0287713 0.202158 12.9984
0.0255924 0.202585 12.9984
0.0224072 0.202962 12.9984
0.0192165 0.203289 12.9984
0.016021 0.203566 12.9984
0.0128215 0.203792 12.9984
0.00961891 0.203968 12.9984
0.00641392 0.204094 12.9984
0.00320736 0.20417 12.9984
1.25033e-17 0.204195 12.9984
-0.00320736 0.20417 12.9984
-0.00641392 0.204094 12.9984
-0.00961891 0.203968 12.9984
-0.0128215 0.203792 12.9984
-0.016021 0.203566 12.9984
-0.0192165 0.203289 12.9984
-0.0224072 0.202962 12.9984
-0.0255924 0.202585 12.9984
-0.0287713 0.202158 12.9984
-0.0319432 0.201681 12.9984
-0.0351071 0.201155 12.9984
-0.0382624 0.200578 12.9984
-0.0414082 0.199953 12.9984
-0.0445438 0.199277 12.9984
-0.0476684 0.198553 12.9984
-0.0507813 0.19778 12.9984
-0.0538816 0.196958 12.9984
-0.0569686 0.196087 12.9984
-0.0600416 0.195168 12.9984
-0.0630998 0.194201 12.9984
-0.0661424 0.193186 12.9984
-0.0691686 0.192123 12.9984
-0.0721778 0.191013 12.9984
-0.0751692 0.189856 12.9984
-0.0781421 0.188652 12.9984
-0.0810957 0.187401 12.9984
-0.0840292 0.186104 12.9984
-0.0869421 0.184761 12.9984
-0.0898334 0.183373 12.9984
-0.0927026 0.181939 12.9984
-0.095549 0.180461 12.9984
-0.0983718 0.178938 12.9984
-0.10117 0.17737 12.9984
-0.103944 0.175759 12.9984
-0.106692 0.174105 12.9984
-0.109413 0.172408 12.9984
-0.112108 0.170668 12.9984
-0.114775 0.168886 12.9984
-0.117413 0.167062 12.9984
-0.120023 0.165197 12.9984
-0.122603 0.163292 12.9984
-0.125153 0.161346 12.9984
-0.127672 0.15936 12.9984
-0.130159 0.157335 12.9984
-0.132614 0.155271 12.9984
-0.135037 0.153169 12.9984
-0.137426 0.151029 12.9984
-0.139781 0.148852 12.9984
-0.142102 0.146638 12.9984
-0.144388 0.144388 12.9984
-0.146638 0.142102 12.9984
-0.148852 0.139781 12.9984
-0.151029 0.137426 12.9984
-0.153169 0.135037 12.9984
-0.155271 0.132614 12.9984
-0.157335 0.130159 12.9984
-0.15936 0.127672 12.9984
-0.161346 0.125153 12.9984
-0.163292 0.122603 12.9984
-0.165197 0.120023 12.9984
-0.167062 0.117413 12.9984
-0.168886 0.114775 12.9984
-0.170668 0.112108 12.9984
-0.172408 0.109413 12.9984
-0.174105 0.106692 12.9984
-0.175759 0.103944 12.9984
-0.17737 0.10117 12.9984
-0.178938 0.0983718 12.9984
-0.180461 0.095549 12.9984
-0.181939 0.0927026 12.9984
-0.183373 0.0898334 12.9984
-0.184761 0.0869421 12.9984
-0.186104 0.0840292 12.9984
-0.187401 0.0810957 12.9984
-0.188652 0.0781421 12.9984
-0.189856 0.0751692 12.9984
-0.191013 0.0721778 12.9984
-0.192123 0.0691686 12.9984
-0.193186 0.0661424 12.9984
-0.194201 0.0630998 12.9984
-0.195168 0.0600416 12.9984
-0.196087 0.0569686 12.9984
-0.196958 0.0538816 12.9984
-0.19778 0.0507813 12.9984
-0.198553 0.0476684 12.9984
-0.199277 0.0445438 12.9984
-0.199953 0.0414082 12.9984
-0.200578 0.0382624 12.9984
-0.201155 0.0351071 12.9984
-0.201681 0.0319432 12.9984
-0.202158 0.0287713 12.9984
-0.202585 0.0255924 12.9984
-0.202962 0.0224072 12.9984
-0.203289 0.0192165 12.9984
-0.203566 0.016021 12.9984
-0.203792 0.0128215 12.9984
-0.203968 0.00961891 12.9984
-0.204094 0.00641392 12.9984
-0.20417 0.00320736 12.9984
-0.204195 2.50067e-17 12.9984
-0.20417 -0.00320736 12.9984
-0.204094 -0.00641392 12.9984
-0.203968 -0.00961891 12.9984
-0.203792 -0.0128215 12.9984
-0.203566 -0.016021 12.9984
-0.203289 -0.0192165 12.9984
-0.202962 -0.0224072 12.9984
-0.202585 -0.0255924 12.9984
-0.202158 -0.0287713 12.9984
-0.201681 -0.0319432 12.9984
-0.201155 -0.0351071 12.9984
-0.200578 -0.0382624 12.9984
-0.199953 -0.0414082 12.9984
-0.199277 -0.0445438 12.9984
-0.198553 -0.0476684 12.9984
-0.19778 -0.0507813 12.9984
-0.196958 -0.0538816 12.9984
-0.196087 -0.0569686 12.9984
-0.195168 -0.0600416 12.9984
-0.194201 -0.0630998 12.9984
-0.193186 -0.0661424 12.9984
-0.192123 -0.0691686 12.9984
-0.191013 -0.0721778 12.9984
-0.189856 -0.0751692 12.9984
-0.188652 -0.0781421 12.9984
-0.187401 -0.0810957 12.9984
-0.186104 -0.0840292 12.9984
-0.184761 -0.0869421 12.9984
-0.183373 -0.0898334 12.9984
-0.181939 -0.0927026 12.9984
-0.180461 -0.095549 12.9984
-0.178938 -0.0983718 12.9984
-0.17737 -0.10117 12.9984
-0.175759 -0.103944 12.9984
-0.174105 -0.106692 12.9984
-0.172408 -0.109413 12.9984
-0.170668 -0.112108 12.9984
-0.168886 -0.114775 12.9984
-0.167062 -0.117413 12.9984
-0.165197 -0.120023 12.9984
-0.163292 -0.122603 12.9984
-0.161346 -0.125153 12.9984
-0.15936 -0.127672 12.9984
-0.157335 -0.130159 12.9984
-0.155271 -0.132614 12.9984
-0.153169 -0.135037 12.9984
-0.151029 -0.137426 12.9984
-0.148852 -0.139781 12.9984
-0.146638 -0.142102 12.9984
-0.144388 -0.144388 12.9984
-0.142102 -0.146638 12.9984
-0.139781 -0.148852 12.9984
-0.137426 -0.151029 12.9984
-0.135037 -0.153169 12.9984
-0.132614 -0.155271 12.9984
-0.130159 -0.157335 12.9984
-0.127672 -0.15936 12.9984
-0.125153 -0.161346 12.9984
-0.122603 -0.163292 12.9984
-0.120023 -0.165197 12.9984
-0.117413 -0.167062 12.9984
-0.114775 -0.168886 12.9984
-0.112108 -0.170668 12.9984
-0.109413 -0.172408 12.9984
-0.106692 -0.174105 12.9984
-0.103944 -0.175759 12.9984
-0.10117 -0.17737 12.9984
-0.0983718 -0.178938 12.9984
-0.095549 -0.180461 12.9984
-0.0927026 -0.181939 12.9984
-0.0898334 -0.183373 12.9984
-0.0869421 -0.184761 12.9984
-0.0840292 -0.186104 12.9984
-0.0810957 -0.187401 12.9984
-0.0781421 -0.188652 12.9984
-0.0751692 -0.189856 12.9984
-0.0721778 -0.191013 12.9984
-0.0691686 -0.192123 12.9984
-0.0661424 -0.193186 12.9984
-0.0630998 -0.194201 12.9984
-0.0600416 -0.195168 12.9984
-0.0569686 -0.196087 12.9984
-0.0538816 -0.196958 12.9984
-0.0507813 -0.19778 12.9984
-0.0476684 -0.198553 12.9984
-0.0445438 -0.199277 12.9984
-0.0414082 -0.199953 12.9984
-0.0382624 -0.200578 12.9984
-0.0351071 -0.201155 12.9984
-0.0319432 -0.201681 12.9984
-0.0287713 -0.202158 12.9984
-0.0255924 -0.202585 12.9984
-0.0224072 -0.202962 12.9984
-0.0192165 -0.203289 12.9984
-0.016021 -0.203566 12.9984
-0.0128215 -0.203792 12.9984
-0.00961891 -0.203968 12.9984
-0.00641392 -0.204094 12.9984
-0.00320736 -0.20417 12.9984
-3.751e-17 -0.204195 12.9984
0.00320736 -0.20417 12.9984
0.00641392 -0.204094 12.9984
0.00961891 -0.203968 12.9984
0.0128215 -0.203792 12.9984
0.016021 -0.203566 12.9984
0.0192165 -0.203289 12.9984
0.0224072 -0.202962 12.9984
0.0255924 -0.202585 12.9984
0.0287713 -0.202158 12.9984
0.0319432 -0.201681 12.9984
0.0351071 -0.201155 12.9984
0.0382624 -0.200578 12.9984
0.0414082 -0.199953 12.9984
0.0445438 -0.199277 12.9984
0.0476684 -0.198553 12.9984
0.0507813 -0.19778 12.9984
0.0538816 -0.196958 12.9984
0.0569686 -0.196087 12.9984
0.0600416 -0.195168 12.9984
0.0630998 -0.194201 12.9984
0.0661424 -0.193186 12.9984
0.0691686 -0.192123 12.9984
0.0721778 -0.191013 12.9984
0.0751692 -0.189856 12.9984
0.0781421 -0.188652 12.9984
0.0810957 -0.187401 12.9984
0.0840292 -0.186104 12.9984
0.0869421 -0.184761 12.9984
0.0898334 -0.183373 12.9984
0.0927026 -0.181939 12.9984
0.095549 -0.180461 12.9984
0.0983718 -0.178938 12.9984
0.10117 -0.17737 12.9984
0.103944 -0.175759 12.9984
0.106692 -0.174105 12.9984
0.109413 -0.172408 12.9984
0.112108 -0.170668 12.9984
0.114775 -0.168886 12.9984
0.117413 -0.167062 12.9984
0.120023 -0.165197 12.9984
0.122603 -0.163292 12.9984
0.125153 -0.161346 12.9984
0.127672 -0.15936 12.9984
0.130159 -0.157335 12.9984
0.132614 -0.155271 12.9984
0.135037 -0.153169 12.9984
0.137426 -0.151029 12.9984
0.139781 -0.148852 12.9984
0.142102 -0.146638 12.9984
0.144388 -0.144388 12.9984
0.146638 -0.142102 12.9984
0.148852 -0.139781 12.9984
0.151029 -0.137426 12.9984
0.153169 -0.135037 12.9984
0.155271 -0.132614 12.9984
0.157335 -0.130159 12.9984
0.15936 -0.127672 12.9984
0.161346 -0.125153 12.9984
0.163292 -0.122603 12.9984
0.165197 -0.120023 12.9984
0.167062 -0.117413 12.9984
0.168886 -0.114775 12.9984
0.170668 -0.112108 12.9984
0.172408 -0.109413 12.9984
0.174105 -0.106692 12.9984
0.175759 -0.103944 12.9984
0.17737 -0.10117 12.9984
0.178938 -0.0983718 12.9984
0.180461 -0.095549 12.9984
0.181939 -0.0927026 12.9984
0.183373 -0.0898334 12.9984
0.184761 -0.0869421 12.9984
0.186104 -0.0840292 12.9984
0.187401 -0.0810957 12.9984
0.188652 -0.0781421 12.9984
0.189856 -0.0751692 12.9984
0.191013 -0.0721778 12.9984
0.192123 -0.0691686 12.9984
0.193186 -0.0661424 12.9984
0.194201 -0.0630998 12.9984
0.195168 -0.0600416 12.9984
0.196087 -0.0569686 12.9984
0.196958 -0.0538816 12.9984
0.19778 -0.0507813 12.9984
0.198553 -0.0476684 12.9984
0.199277 -0.0445438 12.9984
0.199953 -0.0414082 12.9984
0.200578 -0.0382624 12.9984
0.201155 -0.0351071 12.9984
0.201681 -0.0319432 12.9984
0.202158 -0.0287713 12.9984
0.202585 -0.0255924 12.9984
0.202962 -0.0224072 12.9984
0.203289 -0.0192165 12.9984
0.203566 -0.016021 12.9984
0.203792 -0.0128215 12.9984
0.203968 -0.00961891 12.9984
0.204094 -0.00641392 12.9984
0.20417 -0.00320736 12.9984
0.40834 0 12.9936
0.408289 0.00641392 12.9936
0.408138 0.0128263 12.9936
0.407887 0.0192354 12.9936
0.407534 0.0256399 12.9936
0.407081 0.032038 12.9936
0.406528 0.0384282 12.9936
0.405874 0.0448089 12.9936
0.40512 0.0511786 12.9936
0.404266 0.0575356 12.9936
0.403313 0.0638784 12.9936
0.402259 0.0702055 12.9936
0.401107 0.0765153 12.9936
0.399856 0.0828061 12.9936
0.398506 0.0890766 12.9936
0.397057 0.095325 12.9936
0.395511 0.10155 12.9936
0.393867 0.10775 12.9936
0.392126 0.113923 12.9936
0.390288 0.120068 12.9936
0.388354 0.126184 12.9936
0.386324 0.132268 12.9936
0.384199 0.13832 12.9936
0.381979 0.144338 12.9936
0.379665 0.15032 12.9936
0.377257 0.156265 12.9936
0.374756 0.162171 12.9936
0.372162 0.168038 12.9936
0.369477 0.173863 12.9936
0.3667 0.179645 12.9936
0.363833 0.185382 12.9936
0.360877 0.191074 12.9936
0.357831 0.196719 12.9936
0.354697 0.202316 12.9936
0.351475 0.207862 12.9936
0.348167 0.213357 12.9936
0.344773 0.218799 12.9936
0.341293 0.224188 12.9936
0.33773 0.229521 12.9936
0.334083 0.234798 12.9936
0.330354 0.240016 12.9936
0.326543 0.245176 12.9936
0.322652 0.250274 12.9936
0.318681 0.255312 12.9936
0.314631 0.260286 12.9936
0.310504 0.265196 12.9936
0.3063 0.27004 12.9936
0.302021 0.274818 12.9936
0.297667 0.279528 12.9936
0.29324 0.284169 12.9936
0.28874 0.28874 12.9936
0.284169 0.29324 12.9936
0.279528 0.297667 12.9936
0.274818 0.302021 12.9936
0.27004 0.3063 12.9936
0.265196 0.310504 12.9936
0.260286 0.314631 12.9936
0.255312 0.318681 12.9936
0.250274 0.322652 12.9936
0.245176 0.326543 12.9936
0.240016 0.330354 12.9936
0.234798 0.334083 12.9936
0.229521 0.33773 12.9936
0.224188 0.341293 12.9936
0.218799 0.344773 12.9936
0.213357 0.348167 12.9936
0.207862 0.351475 12.9936
0.202316 0.354697 12.9936
0.196719 0.357831 12.9936
0.191074 0.360877 12.9936
0.185382 0.363833 12.9936
0.179645 0.3667 12.9936
0.173863 0.369477 12.9936
0.168038 0.372162 12.9936
0.162171 0.374756 12.9936
0.156265 0.377257 12.9936
0.15032 0.379665 12.9936
0.144338 0.381979 12.9936
0.13832 0.384199 12.9936
0.132268 0.386324 12.9936
0.126184 0.388354 12.9936
0.120068 0.390288 12.9936
0.113923 0.392126 12.9936
0.10775 0.393867 12.9936
0.10155 0.395511 12.9936
0.095325 0.397057 12.9936
0.0890766 0.398506 12.9936
0.0828061 0.399856 12.9936
0.0765153 0.401107 12.9936
0.0702055 0.402259 12.9936
0.0638784 0.403313 12.9936
0.0575356 0.404266 12.9936
0.0511786 0.40512 12.9936
0.0448089 0.405874 12.9936
0.0384282 0.406528 12.9936
0.032038 0.407081 12.9936
0.0256399 0.407534 12.9936
0.0192354 0.407887 12.9936
0.0128263 0.408138 12.9936
0.00641392 0.408289 12.9936
2.50036e-17 0.40834 12.9936
-0.00641392 0.408289 12.9936
-0.0128263 0.408138 12.9936
-0.0192354 0.407887 12.9936
-0.0256399 0.407534 12.9936
-0.032038 0.407081 12.9936
-0.0384282 0.406528 12.9936
-0.0448089 0.405874 12.9936
-0.0511786 0.40512 12.9936
-0.0575356 0.404266 12.9936
-0.0638784 0.403313 12.9936
-0.0702055 0.402259 12.9936
-0.0765153 0.401107 12.9936
-0.0828061 0.399856 12.9936
-0.0890766 0.398506 12.9936
-0.095325 0.397057 12.9936
-0.10155 0.395511 12.9936
-0.10775 0.393867 12.9936
-0.113923 0.392126 12.9936
-0.120068 0.390288 12.9936
-0.126184 0.388354 12.9936
-0.132268 0.386324 12.9936
-0.13832 0.384199 12.9936
-0.144338 0.381979 12.9936
-0.15032 0.379665 12.9936
-0.156265 0.377257 12.9936
-0.162171 0.374756 12.9936
-0.168038 0.372162 12.9936
-0.173863 0.369477 12.9936
-0.179645 0.3667 12.9936
-0.185382 0.363833 12.9936
-0.191074 0.360877 12.9936
-0.196719 0.357831 12.9936
-0.202316 0.354697 12.9936
-0.207862 0.351475 12.9936
-0.213357 0.348167 12.9936
-0.218799 0.344773 12.9936
-0.224188 0.341293 12.9936
-0.229521 0.33773 12.9936
-0.234798 0.334083 12.9936
-0.240016 0.330354 12.9936
-0.245176 0.326543 12.9936
-0.250274 0.322652 12.9936
-0.255312 0.318681 12.9936
-0.260286 0.314631 12.9936
-0.265196 0.310504 12.9936
-0.27004 0.3063 12.9936
-0.274818 0.302021 12.9936
-0.279528 0.297667 12.9936
-0.284169 0.29324 12.9936
-0.28874 0.28874 12.9936
-0.29324 0.284169 12.9936
-0.297667 0.279528 12.9936
-0.302021 0.274818 12.9936
-0.3063 0.27004 12.9936
-0.310504 0.265196 12.9936
-0.314631 0.260286 12.9936
-0.318681 0.255312 12.9936
-0.322652 0.250274 12.9936
-0.326543 0.245176 12.9936
-0.330354 0.240016 12.9936
-0.334083 0.234798 12.9936
-0.33773 0.229521 12.9936
-0.341293 0.224188 12.9936
-0.344773 0.218799 12.9936
-0.348167 0.213357 12.9936
-0.351475 0.207862 12.9936
-0.354697 0.202316 12.9936
-0.357831 0.196719 12.9936
-0.360877 0.191074 12.9936
-0.363833 0.185382 12.9936
-0.3667 0.179645 12.9936
-0.369477 0.173863 12.9936
-0.372162 0.168038 12.9936
-0.374756 0.162171 12.9936
-0.377257 0.156265 12.9936
-0.379665 0.15032 12.9936
-0.381979 0.144338 12.9936
-0.384199 0.13832 12.9936
-0.386324 0.132268 12.9936
-0.388354 0.126184 12.9936
-0.390288 0.120068 12.9936
-0.392126 0.113923 12.9936
-0.393867 0.10775 12.9936
-0.395511 0.10155 12.9936
-0.397057 0.095325 12.9936
-0.398506 0.0890766 12.9936
-0.399856 0.0828061 12.9936
-0.401107 0.0765153 12.9936
-0.402259 0.0702055 12.9936
-0.403313 0.0638784 12.9936
-0.404266 0.0575356 12.9936
-0.40512 0.0511786 12.9936
-0.405874 0.0448089 12.9936
-0.406528 0.0384282 12.9936
-0.407081 0.032038 12.9936
-0.407534 0.0256399 12.9936
-0.407887 0.0192354 12.9936
-0.408138 0.0128263 12.9936
-0.408289 0.00641392 12.9936
-0.40834 5.00072e-17 12.9936
-0.408289 -0.00641392 12.9936
-0.408138 -0.0128263 12.9936
-0.407887 -0.0192354 12.9936
-0.407534 -0.0256399 12.9936
-0.407081 -0.032038 12.9936
-0.406528 -0.0384282 12.9936
-0.405874 -0.0448089 12.9936
-0.40512 -0.0511786 12.9936
-0.404266 -0.0575356 12.9936
-0.403313 -0.0638784 12.9936
-0.402259 -0.0702055 12.9936
-0.401107 -0.0765153 12.9936
-0.399856 -0.0828061 12.9936
-0.398506 -0.0890766 12.9936
-0.397057 -0.095325 12.9936
-0.395511 -0.10155 12.9936
-0.393867 -0.10775 12.9936
-0.392126 -0.113923 12.9936
-0.390288 -0.120068 12.9936
-0.388354 -0.126184 12.9936
-0.386324 -0.132268 12.9936
-0.384199 -0.13832 12.9936
-0.381979 -0.144338 12.9936
-0.379665 -0.15032 12.9936
-0.377257 -0.156265 12.9936
-0.374756 -0.162171 12.9936
-0.372162 -0.168038 12.9936
-0.369477 -0.173863 12.9936
-0.3667 -0.179645 12.9936
-0.363833 -0.185382 12.9936
-0.360877 -0.191074 12.9936
-0.357831 -0.196719 12.9936
-0.354697 -0.202316 12.9936
-0.351475 -0.207862 12.9936
-0.348167 -0.213357 12.9936
-0.344773 -0.218799 12.9936
-0.341293 -0.224188 12.9936
-0.33773 -0.229521 12.9936
-0.334083 -0.234798 12.9936
-0.330354 -0.240016 12.9936
-0.326543 -0.245176 12.9936
-0.322652 -0.250274 12.9936
-0.318681 -0.255312 12.9936
-0.314631 -0.260286 12.9936
-0.310504 -0.265196 12.9936
-0.3063 -0.27004 12.9936
-0.302021 -0.274818 12.9936
-0.297667 -0.279528 12.9936
-0.29324 -0.284169 12.9936
-0.28874 -0.28874 12.9936
-0.284169 -0.29324 12.9936
-0.279528 -0.297667 12.9936
-0.274818 -0.302021 12.9936
-0.27004 -0.3063 12.9936
-0.265196 -0.310504 12.9936
-0.260286 -0.314631 12.9936
-0.255312 -0.318681 12.9936
-0.250274 -0.322652 12.9936
-0.245176 -0.326543 12.9936
-0.240016 -0.330354 12.9936
-0.234798 -0.334083 12.9936
-0.229521 -0.33773 12.9936
-0.224188 -0.341293 12.9936
-0.218799 -0.344773 12.9936
-0.213357 -0.348167 12.9936
-0.207862 -0.351475 12.9936
-0.202316 -0.354697 12.9936
-0.196719 -0.357831 12.9936
-0.191074 -0.360877 12.9936
-0.185382 -0.363833 12.9936
-0.179645 -0.3667 12.9936
-0.173863 -0.369477 12.9936
-0.168038 -0.372162 12.9936
-0.162171 -0.374756 12.9936
-0.156265 -0.377257 12.9936
-0.15032 -0.379665 12.9936
-0.144338 -0.381979 12.9936
-0.13832 -0.384199 12.9936
-0.132268 -0.386324 12.9936
-0.126184 -0.388354 12.9936
