






2.15236 0.404508 5.27226

-0.774629 0.475528 2.5424
2.0538 0.475528 5.37082

-0.883883 0.5 2.65165
1.94454 0.5 5.48008

-0.993137 0.475528 2.7609
1.83529 0.475528 5.58933

-1.0917 0.404508 2.85946
1.73673 0.404508 5.68789

-1.16991 0.293893 2.93768
1.65851 0.293893 5.76611

-1.22013 0.154508 2.9879
1.60829 0.154508 5.81633

-1.23744 6.12323e-17 3.0052
1.59099 6.12323e-17 5.83363

-1.22013 -0.154508 2.9879
1.60829 -0.154508 5.81633

-1.16991 -0.293893 2.93768
1.65851 -0.293893 5.76611

-1.0917 -0.404508 2.85946
1.73673 -0.404508 5.68789

-0.993137 -0.475528 2.7609
1.83529 -0.475528 5.58933

-0.883883 -0.5 2.65165
1.94454 -0.5 5.48008

-0.774629 -0.475528 2.5424
2.0538 -0.475528 5.37082

-0.67607 -0.404508 2.44384
2.15236 -0.404508 5.27226

-0.597853 -0.293893 2.36562
2.23057 -0.293893 5.19405

-0.547634 -0.154508 2.3154
2.28079 -0.154508 5.14383

3.0052 0 -1.23744
2.9879 0.154508 -1.22013

2.9879 0.154508 -1.22013
2.93768 0.293893 -1.16991

2.93768 0.293893 -1.16991
2.85946 0.404508 -1.0917

2.85946 0.404508 -1.0917
2.7609 0.475528 -0.993137

2.7609 0.475528 -0.993137
2.65165 0.5 -0.883883

2.65165 0.5 -0.883883
2.5424 0.475528 -0.774629

2.5424 0.475528 -0.774629
2.44384 0.404508 -0.67607

2.44384 0.404508 -0.67607
2.36562 0.293893 -0.597853

2.36562 0.293893 -0.597853
2.3154 0.154508 -0.547634

2.3154 0.154508 -0.547634
2.2981 6.12323e-17 -0.53033

2.2981 6.12323e-17 -0.53033
2.3154 -0.154508 -0.547634

2.3154 -0.154508 -0.547634
2.36562 -0.293893 -0.597853

2.36562 -0.293893 -0.597853
2.44384 -0.404508 -0.67607

2.44384 -0.404508 -0.67607
2.5424 -0.475528 -0.774629

2.5424 -0.475528 -0.774629
2.65165 -0.5 -0.883883

2.65165 -0.5 -0.883883
2.7609 -0.475528 -0.993137

2.7609 -0.475528 -0.993137
2.85946 -0.404508 -1.0917

2.85946 -0.404508 -1.0917
2.93768 -0.293893 -1.16991

2.93768 -0.293893 -1.16991
2.9879 -0.154508 -1.22013

2.9879 -0.154508 -1.22013
3.0052 0 -1.23744

5.83363 0 1.59099
5.81633 0.154508 1.60829

5.81633 0.154508 1.60829
5.76611 0.293893 1.65851

5.76611 0.293893 1.65851
5.68789 0.404508 1.73673

5.68789 0.404508 1.73673
5.58933 0.475528 1.83529

5.58933 0.475528 1.83529
5.48008 0.5 1.94454

5.48008 0.5 1.94454
5.37082 0.475528 2.0538

5.37082 0.475528 2.0538
5.27226 0.404508 2.15236

5.27226 0.404508 2.15236
5.19405 0.293893 2.23057

5.19405 0.293893 2.23057
5.14383 0.154508 2.28079

5.14383 0.154508 2.28079
5.12652 6.12323e-17 2.2981

5.12652 6.12323e-17 2.2981
5.14383 -0.154508 2.28079

5.14383 -0.154508 2.28079
5.19405 -0.293893 2.23057

5.19405 -0.293893 2.23057
5.27226 -0.404508 2.15236

5.27226 -0.404508 2.15236
5.37082 -0.475528 2.0538

5.37082 -0.475528 2.0538
5.48008 -0.5 1.94454

5.48008 -0.5 1.94454
5.58933 -0.475528 1.83529

5.58933 -0.475528 1.83529
5.68789 -0.404508 1.73673

5.68789 -0.404508 1.73673
5.76611 -0.293893 1.65851

5.76611 -0.293893 1.65851
5.81633 -0.154508 1.60829

5.81633 -0.154508 1.60829
5.83363 0 1.59099

3.0052 0 -1.23744
5.83363 0 1.59099

2.9879 0.154508 -1.22013
5.81633 0.154508 1.60829

2.93768 0.293893 -1.16991
5.76611 0.293893 1.65851

2.85946 0.404508 -1.0917
5.68789 0.404508 1.73673

2.7609 0.475528 -0.993137
5.58933 0.475528 1.83529

2.65165 0.5 -0.883883
5.48008 0.5 1.94454

2.5424 0.475528 -0.774629
5.37082 0.475528 2.0538

2.44384 0.404508 -0.67607
5.27226 0.404508 2.15236

2.36562 0.293893 -0.597853
5.19405 0.293893 2.23057

2.3154 0.154508 -0.547634
5.14383 0.154508 2.28079

2.2981 6.12323e-17 -0.53033
5.12652 6.12323e-17 2.2981

2.3154 -0.154508 -0.547634
5.14383 -0.154508 2.28079

2.36562 -0.293893 -0.597853
5.19405 -0.293893 2.23057

2.44384 -0.404508 -0.67607
5.27226 -0.404508 2.15236

2.5424 -0.475528 -0.774629
5.37082 -0.475528 2.0538

2.65165 -0.5 -0.883883
5.48008 -0.5 1.94454

2.7609 -0.475528 -0.993137
5.58933 -0.475528 1.83529

2.85946 -0.404508 -1.0917
5.68789 -0.404508 1.73673

2.93768 -0.293893 -1.16991
5.76611 -0.293893 1.65851

2.9879 -0.154508 -1.22013
5.81633 -0.154508 1.60829

-4.10122 0 -3.67696
-4.12545 0.216312 -3.65273

-4.12545 0.216312 -3.65273
-4.19575 0.41145 -3.58242

-4.19575 0.41145 -3.58242
-4.30526 0.566312 -3.47292

-4.30526 0.566312 -3.47292
-4.44324 0.66574 -3.33494

-4.44324 0.66574 -3.33494
-4.59619 0.7 -3.18198

-4.59619 0.7 -3.18198
-4.74915 0.66574 -3.02902

-4.74915 0.66574 -3.02902
-4.88713 0.566312 -2.89104

-4.88713 0.566312 -2.89104
-4.99664 0.41145 -2.78154

-4.99664 0.41145 -2.78154
-5.06694 0.216312 -2.71123

-5.06694 0.216312 -2.71123
-5.09117 8.57253e-17 -2.68701

-5.09117 8.57253e-17 -2.68701
-5.06694 -0.216312 -2.71123

-5.06694 -0.216312 -2.71123
-4.99664 -0.41145 -2.78154

-4.99664 -0.41145 -2.78154
-4.88713 -0.566312 -2.89104

-4.88713 -0.566312 -2.89104
-4.74915 -0.66574 -3.02902

-4.74915 -0.66574 -3.02902
-4.59619 -0.7 -3.18198

-4.59619 -0.7 -3.18198
-4.44324 -0.66574 -3.33494

-4.44324 -0.66574 -3.33494
-4.30526 -0.566312 -3.47292

-4.30526 -0.566312 -3.47292
-4.19575 -0.41145 -3.58242

-4.19575 -0.41145 -3.58242
-4.12545 -0.216312 -3.65273

-4.12545 -0.216312 -3.65273
-4.10122 0 -3.67696

-0.565685 0 -0.141421
-0.589911 0.216312 -0.117196

-0.589911 0.216312 -0.117196
-0.660217 0.41145 -0.0468896

-0.660217 0.41145 -0.0468896
-0.769721 0.566312 0.0626145

-0.769721 0.566312 0.0626145
-0.907705 0.66574 0.200598

-0.907705 0.66574 0.200598
-1.06066 0.7 0.353553

-1.06066 0.7 0.353553
-1.21362 0.66574 0.506509

-1.21362 0.66574 0.506509
-1.3516 0.566312 0.644492

-1.3516 0.566312 0.644492
-1.4611 0.41145 0.753996

-1.4611 0.41145 0.753996
-1.53141 0.216312 0.824302

-1.53141 0.216312 0.824302
-1.55563 8.57253e-17 0.848528

-1.55563 8.57253e-17 0.848528
-1.53141 -0.216312 0.824302

-1.53141 -0.216312 0.824302
-1.4611 -0.41145 0.753996

-1.4611 -0.41145 0.753996
-1.3516 -0.566312 0.644492

-1.3516 -0.566312 0.644492
-1.21362 -0.66574 0.506509

-1.21362 -0.66574 0.506509
-1.06066 -0.7 0.353553

-1.06066 -0.7 0.353553
-0.907705 -0.66574 0.200598

-0.907705 -0.66574 0.200598
-0.769721 -0.566312 0.0626145

-0.769721 -0.566312 0.0626145
-0.660217 -0.41145 -0.0468896

-0.660217 -0.41145 -0.0468896
-0.589911 -0.216312 -0.117196

-0.589911 -0.216312 -0.117196
-0.565685 0 -0.141421

-4.10122 0 -3.67696
-0.565685 0 -0.141421

-4.12545 0.216312 -3.65273
-0.589911 0.216312 -0.117196

-4.19575 0.41145 -3.58242
-0.660217 0.41145 -0.0468896

-4.30526 0.566312 -3.47292
-0.769721 0.566312 0.0626145

-4.44324 0.66574 -3.33494
-0.907705 0.66574 0.200598

-4.59619 0.7 -3.18198
-1.06066 0.7 0.353553

-4.74915 0.66574 -3.02902
-1.21362 0.66574 0.506509

-4.88713 0.566312 -2.89104
-1.3516 0.566312 0.644492

-4.99664 0.41145 -2.78154
-1.4611 0.41145 0.753996

-5.06694 0.216312 -2.71123
-1.53141 0.216312 0.824302

-5.09117 8.57253e-17 -2.68701
-1.55563 8.57253e-17 0.848528

-5.06694 -0.216312 -2.71123
-1.53141 -0.216312 0.824302

-4.99664 -0.41145 -2.78154
-1.4611 -0.41145 0.753996

-4.88713 -0.566312 -2.89104
-1.3516 -0.566312 0.644492

-4.74915 -0.66574 -3.02902
-1.21362 -0.66574 0.506509

-4.59619 -0.7 -3.18198
-1.06066 -0.7 0.353553

-4.44324 -0.66574 -3.33494
-0.907705 -0.66574 0.200598

-4.30526 -0.566312 -3.47292
-0.769721 -0.566312 0.0626145

-4.19575 -0.41145 -3.58242
-0.660217 -0.41145 -0.0468896

-4.12545 -0.216312 -3.65273
-0.589911 -0.216312 -0.117196

-2.68701 0 -5.09117
-2.71123 0.216312 -5.06694

-2.71123 0.216312 -5.06694
-2.78154 0.41145 -4.99664

-2.78154 0.41145 -4.99664
-2.89104 0.566312 -4.88713

-2.89104 0.566312 -4.88713
-3.02902 0.66574 -4.74915

-3.02902 0.66574 -4.74915
-3.18198 0.7 -4.59619

-3.18198 0.7 -4.59619
-3.33494 0.66574 -4.44324

-3.33494 0.66574 -4.44324
-3.47292 0.566312 -4.30526

-3.47292 0.566312 -4.30526
-3.58242 0.41145 -4.19575

-3.58242 0.41145 -4.19575
-3.65273 0.216312 -4.12545

-3.65273 0.216312 -4.12545
-3.67696 8.57253e-17 -4.10122

-3.67696 8.57253e-17 -4.10122
-3.65273 -0.216312 -4.12545

-3.65273 -0.216312 -4.12545
-3.58242 -0.41145 -4.19575

-3.58242 -0.41145 -4.19575
-3.47292 -0.566312 -4.30526

-3.47292 -0.566312 -4.30526
-3.33494 -0.66574 -4.44324

-3.33494 -0.66574 -4.44324
-3.18198 -0.7 -4.59619

-3.18198 -0.7 -4.59619
-3.02902 -0.66574 -4.74915

-3.02902 -0.66574 -4.74915
-2.89104 -0.566312 -4.88713

-2.89104 -0.566312 -4.88713
-2.78154 -0.41145 -4.99664

-2.78154 -0.41145 -4.99664
-2.71123 -0.216312 -5.06694

-2.71123 -0.216312 -5.06694
-2.68701 0 -5.09117

0.848528 0 -1.55563
0.824302 0.216312 -1.53141

0.824302 0.216312 -1.53141
0.753996 0.41145 -1.4611

0.753996 0.41145 -1.4611
0.644492 0.566312 -1.3516

0.644492 0.566312 -1.3516
0.506509 0.66574 -1.21362

0.506509 0.66574 -1.21362
0.353553 0.7 -1.06066

0.353553 0.7 -1.06066
0.200598 0.66574 -0.907705

0.200598 0.66574 -0.907705
0.0626145 0.566312 -0.769721

0.0626145 0.566312 -0.769721
-0.0468896 0.41145 -0.660217

-0.0468896 0.41145 -0.660217
-0.117196 0.216312 -0.589911

-0.117196 0.216312 -0.589911
-0.141421 8.57253e-17 -0.565685

-0.141421 8.57253e-17 -0.565685
-0.117196 -0.216312 -0.589911

-0.117196 -0.216312 -0.589911
-0.0468896 -0.41145 -0.660217

-0.0468896 -0.41145 -0.660217
0.0626145 -0.566312 -0.769721

0.0626145 -0.566312 -0.769721
0.200598 -0.66574 -0.907705

0.200598 -0.66574 -0.907705
0.353553 -0.7 -1.06066

0.353553 -0.7 -1.06066
0.506509 -0.66574 -1.21362

0.506509 -0.66574 -1.21362
0.644492 -0.566312 -1.3516

0.644492 -0.566312 -1.3516
0.753996 -0.41145 -1.4611

0.753996 -0.41145 -1.4611
0.824302 -0.216312 -1.53141

0.824302 -0.216312 -1.53141
0.848528 0 -1.55563

-2.68701 0 -5.09117
0.848528 0 -1.55563

-2.71123 0.216312 -5.06694
0.824302 0.216312 -1.53141

-2.78154 0.41145 -4.99664
0.753996 0.41145 -1.4611

-2.89104 0.566312 -4.88713
0.644492 0.566312 -1.3516

-3.02902 0.66574 -4.74915
0.506509 0.66574 -1.21362

-3.18198 0.7 -4.59619
0.353553 0.7 -1.06066

-3.33494 0.66574 -4.44324
0.200598 0.66574 -0.907705

-3.47292 0.566312 -4.30526
0.0626145 0.566312 -0.769721

-3.58242 0.41145 -4.19575
-0.0468896 0.41145 -0.660217

-3.65273 0.216312 -4.12545
-0.117196 0.216312 -0.589911

-3.67696 8.57253e-17 -4.10122
-0.141421 8.57253e-17 -0.565685

-3.65273 -0.216312 -4.12545
-0.117196 -0.216312 -0.589911

-3.58242 -0.41145 -4.19575
-0.0468896 -0.41145 -0.660217

-3.47292 -0.566312 -4.30526
0.0626145 -0.566312 -0.769721

-3.33494 -0.66574 -4.44324
0.200598 -0.66574 -0.907705

-3.18198 -0.7 -4.59619
0.353553 -0.7 -1.06066

-3.02902 -0.66574 -4.74915
0.506509 -0.66574 -1.21362

-2.89104 -0.566312 -4.88713
0.644492 -0.566312 -1.3516

-2.78154 -0.41145 -4.99664
0.753996 -0.41145 -1.4611

-2.71123 -0.216312 -5.06694
0.824302 -0.216312 -1.53141

