-22.5528 -10.9254 24.4299
-21.4888 -13.0152 22.3402

-21.4888 -13.0152 22.3402
-20.2414 -15.0536 20.3018

-20.2414 -15.0536 20.3018
-18.8153 -17.0326 18.3228

-18.8153 -17.0326 18.3228
-17.2164 -18.9443 16.411

-17.2164 -18.9443 16.411
-15.4508 -20.7813 14.574

-15.4508 -20.7813 14.574
-13.5257 -22.5363 12.819

-13.5257 -22.5363 12.819
-11.4484 -24.2024 11.1529

-11.4484 -24.2024 11.1529
-9.22736 -25.7729 9.58241

-9.22736 -25.7729 9.58241
-6.8712 -27.2418 8.11358

-6.8712 -27.2418 8.11358
-4.38926 -28.6031 6.75227

-4.38926 -28.6031 6.75227
-1.79134 -29.8515 5.50384

-1.79134 -29.8515 5.50384
0.912316 -30.9821 4.37322

0.912316 -30.9821 4.37322
3.71104 -31.9905 3.36487

3.71104 -31.9905 3.36487
6.59377 -32.8726 2.48278

6.59377 -32.8726 2.48278
9.54915 -33.6249 1.73041

9.54915 -33.6249 1.73041
12.5655 -34.2446 1.11075

12.5655 -34.2446 1.11075
15.6309 -34.7291 0.62624

15.6309 -34.7291 0.62624
18.7333 -35.0766 0.278787

18.7333 -35.0766 0.278787
21.8605 -35.2856 0.0697657

21.8605 -35.2856 0.0697657
25 -35.3553 3.55271e-15

25 -35.3553 3.55271e-15
28.1395 -35.2856 0.0697657

28.1395 -35.2856 0.0697657
31.2667 -35.0766 0.278787

31.2667 -35.0766 0.278787
34.3691 -34.7291 0.62624

34.3691 -34.7291 0.62624
37.4345 -34.2446 1.11075

37.4345 -34.2446 1.11075
40.4508 -33.6249 1.73041

40.4508 -33.6249 1.73041
43.4062 -32.8726 2.48278

43.4062 -32.8726 2.48278
46.289 -31.9905 3.36487

46.289 -31.9905 3.36487
49.0877 -30.9821 4.37322

49.0877 -30.9821 4.37322
51.7913 -29.8515 5.50384

51.7913 -29.8515 5.50384
54.3893 -28.6031 6.75227

54.3893 -28.6031 6.75227
56.8712 -27.2418 8.11358

56.8712 -27.2418 8.11358
59.2274 -25.7729 9.58241

59.2274 -25.7729 9.58241
61.4484 -24.2024 11.1529

61.4484 -24.2024 11.1529
63.5257 -22.5363 12.819

63.5257 -22.5363 12.819
65.4508 -20.7813 14.574

65.4508 -20.7813 14.574
67.2164 -18.9443 16.411

67.2164 -18.9443 16.411
68.8153 -17.0326 18.3228

68.8153 -17.0326 18.3228
70.2414 -15.0536 20.3018

70.2414 -15.0536 20.3018
71.4888 -13.0152 22.3402

71.4888 -13.0152 22.3402
72.5528 -10.9254 24.4299

72.5528 -10.9254 24.4299
73.4292 -8.79252 26.5628

73.4292 -8.79252 26.5628
74.1144 -6.62493 28.7304

74.1144 -6.62493 28.7304
74.6057 -4.4312 30.9241

74.6057 -4.4312 30.9241
74.9013 -2.21998 33.1354

74.9013 -2.21998 33.1354
75 3.55271e-15 35.3553

75 -70.7107 106.066
74.9013 -68.4907 108.286

74.9013 -68.4907 108.286
74.6057 -66.2795 110.497

74.6057 -66.2795 110.497
74.1144 -64.0857 112.691

74.1144 -64.0857 112.691
73.4292 -61.9182 114.859

73.4292 -61.9182 114.859
72.5528 -59.7853 116.991

72.5528 -59.7853 116.991
71.4888 -57.6955 119.081

71.4888 -57.6955 119.081
70.2414 -55.6571 121.12

70.2414 -55.6571 121.12
68.8153 -53.6781 123.099

68.8153 -53.6781 123.099
67.2164 -51.7663 125.01

67.2164 -51.7663 125.01
65.4508 -49.9293 126.847

65.4508 -49.9293 126.847
63.5257 -48.1743 128.602

63.5257 -48.1743 128.602
61.4484 -46.5083 130.268

61.4484 -46.5083 130.268
59.2274 -44.9377 131.839

59.2274 -44.9377 131.839
56.8712 -43.4689 133.308

56.8712 -43.4689 133.308
54.3893 -42.1076 134.669

54.3893 -42.1076 134.669
51.7913 -40.8592 135.918

51.7913 -40.8592 135.918
49.0877 -39.7286 137.048

49.0877 -39.7286 137.048
46.289 -38.7202 138.056

46.289 -38.7202 138.056
43.4062 -37.8381 138.939

43.4062 -37.8381 138.939
40.4508 -37.0858 139.691

40.4508 -37.0858 139.691
37.4345 -36.4661 140.311

37.4345 -36.4661 140.311
34.3691 -35.9816 140.795

34.3691 -35.9816 140.795
31.2667 -35.6341 141.143

31.2667 -35.6341 141.143
28.1395 -35.4251 141.352

28.1395 -35.4251 141.352
25 -35.3553 141.421

25 -35.3553 141.421
21.8605 -35.4251 141.352

21.8605 -35.4251 141.352
18.7333 -35.6341 141.143

18.7333 -35.6341 141.143
15.6309 -35.9816 140.795

15.6309 -35.9816 140.795
12.5655 -36.4661 140.311

12.5655 -36.4661 140.311
9.54915 -37.0858 139.691

9.54915 -37.0858 139.691
6.59377 -37.8381 138.939

6.59377 -37.8381 138.939
3.71104 -38.7202 138.056

3.71104 -38.7202 138.056
0.912316 -39.7286 137.048

0.912316 -39.7286 137.048
-1.79134 -40.8592 135.918

-1.79134 -40.8592 135.918
-4.38926 -42.1076 134.669

-4.38926 -42.1076 134.669
-6.8712 -43.4689 133.308

-6.8712 -43.4689 133.308
-9.22736 -44.9377 131.839

-9.22736 -44.9377 131.839
-11.4484 -46.5083 130.268

-11.4484 -46.5083 130.268
-13.5257 -48.1743 128.602

-13.5257 -48.1743 128.602
-15.4508 -49.9293 126.847

-15.4508 -49.9293 126.847
-17.2164 -51.7663 125.01

-17.2164 -51.7663 125.01
-18.8153 -53.6781 123.099

-18.8153 -53.6781 123.099
-20.2414 -55.6571 121.12

-20.2414 -55.6571 121.12
-21.4888 -57.6955 119.081

-21.4888 -57.6955 119.081
-22.5528 -59.7853 116.991

-22.5528 -59.7853 116.991
-23.4292 -61.9182 114.859

-23.4292 -61.9182 114.859
-24.1144 -64.0857 112.691

-24.1144 -64.0857 112.691
-24.6057 -66.2795 110.497

-24.6057 -66.2795 110.497
-24.9013 -68.4907 108.286

-24.9013 -68.4907 108.286
-25 -70.7107 106.066

-25 -70.7107 106.066
-24.9013 -72.9307 103.846

-24.9013 -72.9307 103.846
-24.6057 -75.1419 101.635

-24.6057 -75.1419 101.635
-24.1144 -77.3356 99.4411

-24.1144 -77.3356 99.4411
-23.4292 -79.5032 97.2735

-23.4292 -79.5032 97.2735
-22.5528 -81.6361 95.1406

-22.5528 -81.6361 95.1406
-21.4888 -83.7258 93.0508

-21.4888 -83.7258 93.0508
-20.2414 -85.7642 91.0124

-20.2414 -85.7642 91.0124
-18.8153 -87.7432 89.0335

-18.8153 -87.7432 89.0335
-17.2164 -89.655 87.1217

-17.2164 -89.655 87.1217
-15.4508 -91.492 85.2847

-15.4508 -91.492 85.2847
-13.5257 -93.247 83.5297

-13.5257 -93.247 83.5297
-11.4484 -94.9131 81.8636

-11.4484 -94.9131 81.8636
-9.22736 -96.4836 80.2931

-9.22736 -96.4836 80.2931
-6.8712 -97.9524 78.8243

-6.8712 -97.9524 78.8243
-4.38926 -99.3137 77.4629

-4.38926 -99.3137 77.4629
-1.79134 -100.562 76.2145

-1.79134 -100.562 76.2145
0.912316 -101.693 75.0839

0.912316 -101.693 75.0839
3.71104 -102.701 74.0755

3.71104 -102.701 74.0755
6.59377 -103.583 73.1935

6.59377 -103.583 73.1935
9.54915 -104.336 72.4411

9.54915 -104.336 72.4411
12.5655 -104.955 71.8214

12.5655 -104.955 71.8214
15.6309 -105.44 71.3369

15.6309 -105.44 71.3369
18.7333 -105.787 70.9895

18.7333 -105.787 70.9895
21.8605 -105.996 70.7804

21.8605 -105.996 70.7804
25 -106.066 70.7107

25 -106.066 70.7107
28.1395 -105.996 70.7804

28.1395 -105.996 70.7804
31.2667 -105.787 70.9895

31.2667 -105.787 70.9895
34.3691 -105.44 71.3369

34.3691 -105.44 71.3369
37.4345 -104.955 71.8214

37.4345 -104.955 71.8214
40.4508 -104.336 72.4411

40.4508 -104.336 72.4411
43.4062 -103.583 73.1935

43.4062 -103.583 73.1935
46.289 -102.701 74.0755

46.289 -102.701 74.0755
49.0877 -101.693 75.0839

49.0877 -101.693 75.0839
51.7913 -100.562 76.2145

51.7913 -100.562 76.2145
54.3893 -99.3137 77.4629

54.3893 -99.3137 77.4629
56.8712 -97.9524 78.8243

56.8712 -97.9524 78.8243
59.2274 -96.4836 80.2931

59.2274 -96.4836 80.2931
61.4484 -94.9131 81.8636

61.4484 -94.9131 81.8636
63.5257 -93.247 83.5297

63.5257 -93.247 83.5297
65.4508 -91.492 85.2847

65.4508 -91.492 85.2847
67.2164 -89.655 87.1217

67.2164 -89.655 87.1217
68.8153 -87.7432 89.0335

68.8153 -87.7432 89.0335
70.2414 -85.7642 91.0124

70.2414 -85.7642 91.0124
71.4888 -83.7258 93.0508

71.4888 -83.7258 93.0508
72.5528 -81.6361 95.1406

72.5528 -81.6361 95.1406
73.4292 -79.5032 97.2735

73.4292 -79.5032 97.2735
74.1144 -77.3356 99.4411

74.1144 -77.3356 99.4411
74.6057 -75.1419 101.635

74.6057 -75.1419 101.635
74.9013 -72.9307 103.846

74.9013 -72.9307 103.846
75 -70.7107 106.066

75 3.55271e-15 35.3553
75 -70.7107 106.066

74.9013 2.21998 37.5753
74.9013 -68.4907 108.286

74.6057 4.4312 39.7865
74.6057 -66.2795 110.497

74.1144 6.62493 41.9803
74.1144 -64.0857 112.691

73.4292 8.79252 44.1479
73.4292 -61.9182 114.859

72.5528 10.9254 46.2807
72.5528 -59.7853 116.991

71.4888 13.0152 48.3705
71.4888 -57.6955 119.081

70.2414 15.0536 50.4089
70.2414 -55.6571 121.12

68.8153 17.0326 52.3879
68.8153 -53.6781 123.099

67.2164 18.9443 54.2997
67.2164 -51.7663 125.01

65.4508 20.7813 56.1367
65.4508 -49.9293 126.847

63.5257 22.5363 57.8917
63.5257 -48.1743 128.602

61.4484 24.2024 59.5577
61.4484 -46.5083 130.268

59.2274 25.7729 61.1283
59.2274 -44.9377 131.839

56.8712 27.2418 62.5971
56.8712 -43.4689 133.308

54.3893 28.6031 63.9584
54.3893 -42.1076 134.669

51.7913 29.8515 65.2068
51.7913 -40.8592 135.918

49.0877 30.9821 66.3375
49.0877 -39.7286 137.048

46.289 31.9905 67.3458
46.289 -38.7202 138.056

43.4062 32.8726 68.2279
43.4062 -37.8381 138.939

40.4508 33.6249 68.9803
40.4508 -37.0858 139.691

37.4345 34.2446 69.5999
37.4345 -36.4661 140.311

34.3691 34.7291 70.0844
34.3691 -35.9816 140.795

31.2667 35.0766 70.4319
31.2667 -35.6341 141.143

28.1395 35.2856 70.6409
28.1395 -35.4251 141.352

25 35.3553 70.7107
25 -35.3553 141.421

21.8605 35.2856 70.6409
21.8605 -35.4251 141.352

18.7333 35.0766 70.4319
18.7333 -35.6341 141.143

15.6309 34.7291 70.0844
15.6309 -35.9816 140.795

12.5655 34.2446 69.5999
12.5655 -36.4661 140.311

9.54915 33.6249 68.9803
9.54915 -37.0858 139.691

6.59377 32.8726 68.2279
6.59377 -37.8381 138.939

3.71104 31.9905 67.3458
3.71104 -38.7202 138.056

0.912316 30.9821 66.3375
0.912316 -39.7286 137.048

-1.79134 29.8515 65.2068
-1.79134 -40.8592 135.918

-4.38926 28.6031 63.9584
-4.38926 -42.1076 134.669

-6.8712 27.2418 62.5971
-6.8712 -43.4689 133.308

-9.22736 25.7729 61.1283
-9.22736 -44.9377 131.839

-11.4484 24.2024 59.5577
-11.4484 -46.5083 130.268

-13.5257 22.5363 57.8917
-13.5257 -48.1743 128.602

-15.4508 20.7813 56.1367
-15.4508 -49.9293 126.847

-17.2164 18.9443 54.2997
-17.2164 -51.7663 125.01

-18.8153 17.0326 52.3879
-18.8153 -53.6781 123.099

-20.2414 15.0536 50.4089
-20.2414 -55.6571 121.12

-21.4888 13.0152 48.3705
-21.4888 -57.6955 119.081

-22.5528 10.9254 46.2807
-22.5528 -59.7853 116.991

-23.4292 8.79252 44.1479
-23.4292 -61.9182 114.859

-24.1144 6.62493 41.9803
-24.1144 -64.0857 112.691

-24.6057 4.4312 39.7865
-24.6057 -66.2795 110.497

-24.9013 2.21998 37.5753
-24.9013 -68.4907 108.286

-25 -7.10543e-15 35.3553
-25 -70.7107 106.066

-24.9013 -2.21998 33.1354
-24.9013 -72.9307 103.846

-24.6057 -4.4312 30.9241
-24.6057 -75.1419 101.635

-24.1144 -6.62493 28.7304
-24.1144 -77.3356 99.4411

-23.4292 -8.79252 26.5628
-23.4292 -79.5032 97.2735

-22.5528 -10.9254 24.4299
-22.5528 -81.6361 95.1406

-21.4888 -13.0152 22.3402
-21.4888 -83.7258 93.0508

-20.2414 -15.0536 20.3018
-20.2414 -85.7642 91.0124

-18.8153 -17.0326 18.3228
-18.8153 -87.7432 89.0335

-17.2164 -18.9443 16.411
-17.2164 -89.655 87.1217

-15.4508 -20.7813 14.574
-15.4508 -91.492 85.2847

-13.5257 -22.5363 12.819
-13.5257 -93.247 83.5297

-11.4484 -24.2024 11.1529
-11.4484 -94.9131 81.8636

-9.22736 -25.7729 9.58241
-9.22736 -96.4836 80.2931

-6.8712 -27.2418 8.11358
-6.8712 -97.9524 78.8243

-4.38926 -28.6031 6.75227
-4.38926 -99.3137 77.4629

-1.79134 -29.8515 5.50384
-1.79134 -100.562 76.2145

0.912316 -30.9821 4.37322
0.912316 -101.693 75.0839

3.71104 -31.9905 3.36487
3.71104 -102.701 74.0755

6.59377 -32.8726 2.48278
6.59377 -103.583 73.1935

9.54915 -33.6249 1.73041
9.54915 -104.336 72.4411

12.5655 -34.2446 1.11075
12.5655 -104.955 71.8214

15.6309 -34.7291 0.62624
15.6309 -105.44 71.3369

18.7333 -35.0766 0.278787
18.7333 -105.787 70.9895

21.8605 -35.2856 0.0697657
21.8605 -105.996 70.7804

25 -35.3553 3.55271e-15
25 -106.066 70.7107

28.1395 -35.2856 0.0697657
28.1395 -105.996 70.7804

31.2667 -35.0766 0.278787
31.2667 -105.787 70.9895

34.3691 -34.7291 0.62624
34.3691 -105.44 71.3369

37.4345 -34.2446 1.11075
37.4345 -104.955 71.8214

40.4508 -33.6249 1.73041
40.4508 -104.336 72.4411

43.4062 -32.8726 2.48278
43.4062 -103.583 73.1935

46.289 -31.9905 3.36487
46.289 -102.701 74.0755

49.0877 -30.9821 4.37322
49.0877 -101.693 75.0839

51.7913 -29.8515 5.50384
51.7913 -100.562 76.2145

54.3893 -28.6031 6.75227
54.3893 -99.3137 77.4629

56.8712 -27.2418 8.11358
56.8712 -97.9524 78.8243

59.2274 -25.7729 9.58241
59.2274 -96.4836 80.2931

61.4484 -24.2024 11.1529
61.4484 -94.9131 81.8636

63.5257 -22.5363 12.819
63.5257 -93.247 83.5297

65.4508 -20.7813 14.574
65.4508 -91.492 85.2847

67.2164 -18.9443 16.411
67.2164 -89.655 87.1217

68.8153 -17.0326 18.3228
68.8153 -87.7432 89.0335

70.2414 -15.0536 20.3018
70.2414 -85.7642 91.0124

71.4888 -13.0152 22.3402
71.4888 -83.7258 93.0508

72.5528 -10.9254 24.4299
72.5528 -81.6361 95.1406

73.4292 -8.79252 26.5628
73.4292 -79.5032 97.2735

74.1144 -6.62493 28.7304
74.1144 -77.3356 99.4411

74.6057 -4.4312 30.9241
74.6057 -75.1419 101.635

74.9013 -2.21998 33.1354
74.9013 -72.9307 103.846

Cylinder 10 20 100
